"p0","p1","eps"
0.992310629834891,0.813917530884761,0.00753323191086522
0.813856814683703,0.873926196533659,0.00246276558253246
0.907783799576215,0.9568055666323,0.00374077689342238
0.921637924251287,0.979921527646377,0.00387774601582085
0.830469857560426,0.946344165184741,0.0024618194697989
0.852072750239892,0.924107192300056,0.00294501013692745
0.921728279836944,0.89629741682329,0.00448454781977354
0.928663413996796,0.866276293579365,0.00489655800844148
0.816573020607057,0.892546539141831,0.00247561494082629
0.947609637183652,0.948806112673201,0.0045470284832846
0.958393449850732,0.773138251837815,0.00722647826264016
0.886104475814065,0.942156208403883,0.00346057252507074
0.941643366396316,0.844970164481999,0.0054416472757028
0.969201064966188,0.989402357478726,0.00460960043817586
0.928885774900658,0.906043125178024,0.00456435100370851
0.814611246597901,0.932708801172183,0.00225492906097613
0.841894631540351,0.913721447884898,0.00283629316072933
0.919117520930504,0.647353210570359,0.00930563323187321
0.923365133776513,0.930702905494886,0.00421314292439633
0.903484793880159,0.953405966412293,0.00370928100433821
0.787831680112088,0.901845310927104,0.00190023498981447
0.975169473539529,0.930002803467487,0.00531596313008346
0.856429874430435,0.852201547164471,0.00346049201495441
0.98430001246367,0.956201508917583,0.00522182095531713
0.964373384724918,0.942463896824623,0.00494097186350621
0.942976214196101,0.99280377498232,0.00415783928183825
0.875270263316417,0.944616305447874,0.00325434915877554
0.978821000279508,0.958158175751277,0.00509368858077832
0.92079202220098,0.915639570730214,0.0043246247773443
0.876354353397955,0.734563989320861,0.00514465451267252
0.868695503538988,0.876045934226352,0.00353124926804228
0.943504736919383,0.952158653192646,0.00443403575258111
0.952080968152573,0.980213287151167,0.00437864455415711
0.96509105692643,0.808606057229425,0.00674085403219831
0.743590797512466,0.964295285824768,0.000998159214612196
0.815344104189574,0.814307337557114,0.00283892319608309
0.977230492346263,0.991933379382594,0.00478240107752962
0.917641669103942,0.98155178224333,0.00378885419149225
0.949969136237508,0.921585488377011,0.00487444667958243
0.805472525120627,0.816902512615139,0.00261676382968874
0.850470766380128,0.962918147792317,0.00274191583022784
0.92435767497256,0.947350571022348,0.00413632749237652
0.944765252459375,0.720499036543844,0.00795778986950098
0.749779714736579,0.863162354820185,0.00130246761557367
0.855284352446331,0.927627979250644,0.00297538351462737
0.986364448375109,0.966579644389229,0.00517126408161062
0.929405317065798,0.922505207677988,0.00441184476812722
0.884438999974309,0.843272056623227,0.00414583216081015
0.931269061575585,0.846788753645417,0.00524051385168104
0.981793626389916,0.740749465689456,0.00904014011077146
0.991930231728556,0.874443074337631,0.00641052408054369
0.922824633061446,0.833589881929464,0.00518027134287816
0.972396018766155,0.92592405457078,0.00530705412916817
0.918816573968226,0.80062939561055,0.00549355067056923
0.880704842700546,0.968465338919462,0.00321492875476988
0.812771827497184,0.975603010528911,0.00203404106825963
0.928075558322362,0.997218342092305,0.00385816524030404
0.984041957777064,0.868548795745511,0.00629563688908636
0.970384213408637,0.861811024015809,0.00606635692065723
0.823767999821992,0.944037616268189,0.00237243675771474
0.994819061216729,0.870437977001429,0.00656474217579357
0.86676698397666,0.976083699156266,0.00294096111440459
0.943403201001516,0.896237865329806,0.004910450811711
0.95160321861338,0.838780695109006,0.00588193121088764
0.961510363929754,0.949786225889941,0.00485966489652221
0.794142155942077,0.916217667825771,0.00195209319064748
0.814824864332471,0.755608672070666,0.00323074373743217
0.932747497578038,0.977794877363315,0.00409185588328399
0.989471046844823,0.87224782377277,0.00635706622705394
0.819981338410738,0.978119973307627,0.00216683812415111
0.909027274904678,0.920240651989993,0.00401534032244946
0.865251556635235,0.894167649561936,0.00336795617131753
0.924603858098776,0.79493507736919,0.00572668650215446
0.844516240810966,0.949348113521982,0.0026661344207127
0.942236085089336,0.86655783447792,0.00526604522672752
0.98677506446963,0.852529219127932,0.00658917363935346
0.776774544203031,0.995611600890444,0.00143338024501101
0.969740069130364,0.976637325080012,0.00476013171408883
0.85799641307899,0.971831959725521,0.00278399861194522
0.811994109144181,0.938989475258958,0.0021880221439479
0.886313188429221,0.892727529404173,0.00378142323955527
0.864455869903329,0.805847461768493,0.00399495172776639
0.946918043358344,0.860348386321188,0.00544604714746638
0.876411714844845,0.912201465629941,0.00344535411694891
0.947684914665667,0.961104178173103,0.00446927923854538
0.971373203132103,0.846466342489693,0.0062850641206725
0.932977194288856,0.943376059782874,0.00430178826857561
0.965508890659846,0.876314001449832,0.00567146021140593
0.893759845986301,0.817033809022766,0.00468213594872246
0.96728585359196,0.853902588546723,0.0061038839163163
0.837092580510683,0.918617312148953,0.00271346071418754
0.818176289882588,0.986974559716515,0.00211114667452439
0.951431442900795,0.865034097899195,0.00546893326934059
0.953521974742584,0.831852411058036,0.0059866479941211
0.848668324996155,0.897354367909027,0.00305517274338419
0.92339697643922,0.97863597808698,0.00387347541109635
0.990787378132005,0.918698396060365,0.00577586638729008
0.868215362662458,0.925422111576008,0.00324670625568671
0.978985969307349,0.894109914866356,0.00578909446264111
0.961711428429133,0.943608206149053,0.00491909043803424
0.860565255739702,0.960692942729105,0.00291984208071446
0.915397354164847,0.841186758632489,0.0049208472030565
0.941754791540478,0.89389018024451,0.00487899138051846
0.89076334169169,0.858744787530667,0.00416726408338163
0.686085918661411,0.811803570523198,0.000135471445989672
0.954132299587404,0.936501485295033,0.00477350741460873
0.983847486732164,0.804659930960694,0.00738927251539582
0.976943628246343,0.919461551914342,0.00543255140666064
0.96134322687774,0.861475744422739,0.00588421774513204
0.942344824412391,0.949046679031797,0.00444947327504631
0.911515563442513,0.996170962455422,0.00360231486443797
0.927496210760307,0.978344091556724,0.00396990279293072
0.936832013856213,0.957811157188657,0.00428001641516411
0.924670523566995,0.910178297988238,0.00441499656076519
0.994222474722208,0.964090075642508,0.00535551573547306
0.861630596918347,0.883707970654612,0.00338616376479389
0.807654100372247,0.807904579288773,0.00271362133879253
0.975078879047311,0.929937188183119,0.00528238725608305
0.926598045486851,0.91101823738318,0.00446941035653274
0.984007450640153,0.949285264541231,0.0052727419358844
0.972416728404774,0.97295077638407,0.00483785977193784
0.90880658429525,0.855544756959007,0.0045624137753093
0.952246275186744,0.953576866799078,0.00462405789668484
0.888224892562917,0.968534645136466,0.00334004988126867
0.959278593987065,0.904177836647607,0.00517884646358468
0.84389765540079,0.964143558177234,0.0026209667442535
0.968426581891809,0.960223896662472,0.00484115848232856
0.981770434089856,0.973711294718749,0.00500255738159192
0.980462837026394,0.837785254877128,0.00667918352418277
0.875354351612072,0.832825597889389,0.00404958950572793
0.972234245963081,0.876433140702531,0.00584087513661856
0.922712572745925,0.96440933694225,0.00399046832335946
0.818541760272548,0.88633388336042,0.00251652044868707
0.94738783972775,0.721386662882651,0.00799525269676277
0.930811320983629,0.971628618263636,0.00406694332205937
0.970410457028851,0.86686399768147,0.00591523221204593
0.961471096739869,0.927744192285286,0.00505714023374928
0.900283619322099,0.952197602426522,0.00364189216365314
0.959559520025851,0.916798490211435,0.00509706864647193
0.914893016192147,0.910753676906573,0.00421741704693052
0.968601482822386,0.967897082333721,0.00481241821423895
0.947473868006153,0.889002967358132,0.00513809364428771
0.823409343179308,0.853410535245507,0.00276326820933465
0.919369266486507,0.913342341236938,0.00430626259481999
0.833918220931999,0.927451525906269,0.00263331017370155
0.937034291703246,0.77992650921462,0.00633551286334807
0.851080606442903,0.942536021468016,0.00280377280770489
0.812910367896018,0.880933248877783,0.00240372093197919
0.962176615846335,0.909692415636311,0.00522739256981128
0.954111622353434,0.79220726466145,0.00666318580626036
0.911843285912725,0.949940816856324,0.00392190137043278
0.88933163157432,0.854615823353021,0.00418824134297187
0.946469417295252,0.837583890136961,0.00573582343391126
0.785119400332672,0.829836676239201,0.00212790997490074
0.988492767607005,0.812218728225202,0.00737592016271543
0.995039845549437,0.835661104696773,0.0071382544660113
0.761375152689337,0.891556776277543,0.00144449832415022
0.955197302409913,0.797888446879709,0.0065960098672203
0.846302126185693,0.929776408376827,0.00279570693285955
0.791730326321014,0.791656361890071,0.00245326134721678
0.921174206033677,0.877031005160449,0.00462904528747448
0.896098497292983,0.964243458755612,0.0034738083298474
0.970930759886638,0.940350541197885,0.00518858680304289
0.918393484485245,0.986411932304978,0.00377055879586944
0.930677874479761,0.90037326627415,0.00465231388335762
0.970393687825081,0.785023859977144,0.00738662264303449
0.993493149389798,0.810044920743549,0.00764174837598836
0.976759039731546,0.971198921597194,0.00491763779302221
0.938218353506861,0.950452637327979,0.00439690742430474
0.808268228646069,0.780006988440286,0.00287107256288065
0.992461117649321,0.831320113303382,0.00710199829152711
0.830223159231522,0.89961685488771,0.00267879332727833
0.81777420046345,0.905852794653349,0.00241337340327507
0.896078599642785,0.791088607452459,0.00500518602223977
0.957770642340348,0.730691119111754,0.00822947418135751
0.870241809155171,0.903668950804361,0.00339945978081457
0.960016355809905,0.929657114120001,0.00498062912490705
0.861072292912249,0.940469385982744,0.00302251791970771
0.976760641158228,0.893128503035787,0.00572163264014687
0.958458995264038,0.903008810997988,0.00522467447293351
0.974994208076191,0.795073828648129,0.00730569588310135
0.973582949289742,0.924288439250578,0.00530885946859457
0.825518534596129,0.685086660195889,0.00420979601225245
0.930367326817473,0.977577572350593,0.00400895018953795
0.997779392780354,0.925368545886115,0.00583092165461056
0.979627004292214,0.92166050717183,0.00552299404663979
0.871037127954526,0.724237591130938,0.00520991148134382
0.822680390964552,0.816266037733014,0.00296758758959213
0.9371738796982,0.902524944905537,0.00477639864941993
0.876794586221299,0.762035621400215,0.00482615574570535
0.998052363954567,0.943193907941316,0.00564857780245061
0.989143596075462,0.897942927039725,0.00600171916917064
0.976558847867277,0.827488815621792,0.00677200557453998
0.959616789530138,0.821597061709885,0.00633145169663849
0.830891968335262,0.942250453568051,0.00248311121902136
0.953303714955834,0.858853857529338,0.00558278288784687
0.826093069209573,0.918503040073586,0.00248071662004967
0.982808322301591,0.745687187605657,0.0089678814514935
0.866121213514569,0.852361468098097,0.00364659120470104
0.90298744210428,0.705403030850366,0.00670268362999986
0.834020445793277,0.802577704552564,0.0033536323845051
0.937545048574249,0.933690436761554,0.00447078455951938
0.859280919529244,0.977873592951985,0.00284492664491843
0.967678303150211,0.916074061299063,0.00529020947772595
0.92984764627215,0.962639451654759,0.00412996753567556
0.998245641538368,0.846756615743406,0.00706191575683877
0.743446783904414,0.887590020903844,0.00114090359269347
0.960206243298645,0.819893693656971,0.00639059904916209
0.914102896507216,0.982773282464167,0.00374541208600072
0.844603604998163,0.554108101026698,0.00893922962539209
0.988041017125788,0.818604727101077,0.0072381766027348
0.99349584630738,0.819681239853329,0.00742164754776138
0.973199521823161,0.78276678340848,0.00752122277277348
0.974103440579784,0.779124122244006,0.00761246014213
0.927352051938133,0.884968995017205,0.00469708394239254
0.953742642676818,0.97983160140627,0.00445014278344631
0.981314576790805,0.996151720588503,0.0048212332114797
0.998894718880487,0.940347453502325,0.00568324935022568
0.858339328378758,0.849881648752438,0.00357729768745491
0.997327637041053,0.928216852107561,0.00580841109654782
0.746698608914162,0.879461470201174,0.00121966763034295
0.929341264711317,0.915702620721143,0.00449138384119769
0.829318018032189,0.995626150625508,0.00227289185678556
0.990746902988613,0.901814315892456,0.00597461162326609
0.934660416516075,0.957994201694464,0.00424071413826651
0.94069323784015,0.880486189328936,0.00510407635498926
0.863373011063428,0.997789346017115,0.00280513752118918
0.859815666941432,0.779517088632304,0.00417117244966943
0.9771492857027,0.97332203757783,0.00494089612994152
0.86643139856366,0.897293518672803,0.00333907508748598
0.976748776116229,0.833521642288829,0.00664751375154673
0.943585812648208,0.756775844602893,0.00701469546792174
0.91411061064914,0.874481514997824,0.00450474307789341
0.842001518426749,0.956728945022485,0.00262241841523627
0.815864499601301,0.9243399498294,0.00232548049873376
0.928707436358959,0.905267484453921,0.00457559135041729
0.808000102265777,0.867310641532086,0.00240359822196919
0.865231463539997,0.950240894575821,0.00304300245010489
0.953912612793667,0.975751309632294,0.00446681833786163
0.855742405033032,0.900689254906266,0.00314783304125057
0.929091787664751,0.993188155119902,0.00390817396552213
0.864107455377781,0.989106159567615,0.00283557627421458
0.910362103359217,0.830538576438718,0.00485022949936285
0.986710514684103,0.817068803308358,0.0072533344410189
0.869492438494684,0.909723682200826,0.0033524721365911
0.94552195670469,0.839344011463765,0.00565541268844698
0.875760783926777,0.998568551357748,0.00297798479061903
0.897845545689623,0.865098493720564,0.00429151855393033
0.938379430544138,0.957892200567527,0.00431015471356994
0.963534986993292,0.96773762866395,0.00474498703702549
0.965825058668322,0.864008399255024,0.00585335763173783
0.782627358953805,0.819922129303411,0.00210714346967705
0.936323334000815,0.834083181437015,0.00547386563594189
0.877056820117884,0.986333903412914,0.00307763875286452
0.951893924164496,0.889338417242833,0.00519050779491108
0.998491917448861,0.943154936607565,0.00565097984421135
0.943292596156515,0.821824432784231,0.00583315821272195
0.844087575994305,0.826199871054011,0.00341302201639979
0.821275685382917,0.932226476998839,0.00237069273797898
0.85991575317376,0.731352064527171,0.00474881017660269
0.987417733400543,0.984839733887098,0.00501611023828034
0.698834854348931,0.915101762980918,0.000334804725987374
0.93806226527106,0.777808610449857,0.00642139544670647
0.744878374284904,0.978470041884214,0.00098762718391189
0.856768976817543,0.966032177277644,0.00280777993469261
0.841744874737763,0.803716229966085,0.00348895191348537
0.936874720411002,0.934109240524111,0.00446956668233684
0.941463713041325,0.895531110726204,0.00496398868290634
0.883209445401501,0.968371684864818,0.00328016108500992
0.940494584612319,0.99622265722253,0.00406250236742734
0.894483557870961,0.917995951907415,0.00373913154855596
0.955836219783323,0.966234223841269,0.00459665250903429
0.904876578357516,0.976900412694892,0.00359001463856569
0.954647253573995,0.923845244779097,0.00491524955113557
0.968339201952315,0.904880065217452,0.00541351600838844
0.860579411698071,0.866140472887606,0.00346109957766797
0.949853300707956,0.919172491545178,0.00487249693986844
0.788909271142415,0.895930932729626,0.00189855101106572
0.928961126232661,0.949917304448326,0.00421024560654059
0.942283986264168,0.826994101759841,0.0057339027465776
0.879506648584227,0.878921425843414,0.00377278328751126
0.881763499531718,0.875127089069052,0.00385491146201773
0.967565841777628,0.973790308636972,0.00470807731176245
0.79273465928847,0.929057648996974,0.00189759451262716
0.87795123160301,0.996201794923034,0.00302359246380495
0.927120788915699,0.895871206889074,0.00459513462789675
0.917402313164614,0.955493125213802,0.00395456064914403
0.983990277494073,0.936273596639735,0.00540276399865775
0.98175106759376,0.787090019880833,0.00776979826117891
0.983085861862637,0.886491559430482,0.0059682855915865
0.973432078871005,0.905011339523766,0.00550485479015161
0.921695121697462,0.9132094075159,0.00437283678080986
0.978890582221321,0.847626725582884,0.00645690634420197
0.862292471197447,0.825199764919708,0.00380742610969207
0.96463332689188,0.821360120291415,0.00642888485601092
0.878345828449514,0.909030038743444,0.00353454565805716
0.988057095762415,0.93534153321733,0.00552745168470749
0.904000215807685,0.935538071045505,0.00384194255693704
0.972585072768283,0.974307262166343,0.00480610089125733
0.874498064674638,0.849780819268987,0.00390147075204164
0.694727900441921,0.882097512290673,0.000300893692622093
0.93880510154678,0.970896515086579,0.00422191237329985
0.860450947017711,0.900102398115113,0.00323998652229945
0.951456134341329,0.809394905885814,0.00629976579964738
0.941878516520414,0.903169780714233,0.00488807261059261
0.861015831362251,0.759050187012606,0.0043985791971178
0.892370329722427,0.927258464558322,0.00367035726778023
0.972310721125122,0.949498779500284,0.00505424106536966
0.892378594265978,0.987109906918477,0.00332175467064399
0.96578402328558,0.928687954867384,0.00510370067716659
0.904230874436958,0.869520762032727,0.00434912763097354
0.795463427831906,0.862896440228481,0.00217099197720842
0.97532553465114,0.991220714147416,0.00473292229005925
0.964716077614443,0.934625030777602,0.00504337781943853
0.925087163082807,0.888316501317932,0.00461535665435346
0.959336431924289,0.789757416438132,0.00686943502618144
0.896757405822801,0.878480075221257,0.00414669173813144
0.955709315150729,0.813648435041467,0.00629906540521886
0.913755044497805,0.831760772512819,0.00493571106056954
0.915169270624797,0.842453537006282,0.00485371667619207
0.798840413787297,0.983164371298104,0.0018099767646134
0.937841023902559,0.944672960945307,0.00441536920841819
0.846437797886019,0.867965455363494,0.00314598080202539
0.916084742435819,0.853005700577732,0.00479355403770766
0.943078276270056,0.997503073630637,0.00414135023875007
0.967521223918545,0.918771455030618,0.00522090934854336
0.915069881306016,0.971987243391894,0.0037890572732499
0.952132130413764,0.945051803188011,0.00471137867547524
0.892482224739013,0.958631934286552,0.00346550590264118
0.959261333440753,0.713599813173327,0.00886386953074623
0.971067176087678,0.87808056481503,0.00579462951447752
0.940370225528369,0.997752092396909,0.00406204826556698
0.92007287857387,0.995655180730818,0.00372727992691719
0.942978666943413,0.944299434557031,0.00452979754003621
0.970898935957815,0.916897504934588,0.00534428961570477
0.923890277383982,0.985792544649248,0.00385324889091369
0.991900784870408,0.755973132089031,0.00899275645207176
0.840622356850268,0.98499321269938,0.00248531201587883
0.925735089418999,0.934488345837419,0.00426389484959293
0.874782874908332,0.769304235605348,0.00462831919771956
0.898539704450526,0.963599182373519,0.00352930347653963
0.97792350934636,0.913693864156666,0.00548929550498587
0.822309108649514,0.922887959684429,0.0024201856193752
0.924639940676468,0.953367775418797,0.00407454252534554
0.950399736787436,0.797618095906999,0.00649980203230319
0.918023413691085,0.980000468017909,0.00380372574256655
0.932336884451244,0.942822317862323,0.00432002938425518
0.865061189726878,0.852045114748047,0.00365928069187204
0.965461867126592,0.901265634879056,0.00542003653116566
0.943143718663169,0.936099623122299,0.00457970003520573
0.963338854570032,0.983973240561215,0.00454356439733023
0.948279747584774,0.828799884566063,0.00590782284792295
0.946821522874465,0.980162430748958,0.00431202448171178
0.854707592047817,0.852488634074344,0.00347101703189898
0.807470793747869,0.882838644946709,0.00230598444184025
0.825849503630713,0.910178040278308,0.00256041538302687
0.936901255558515,0.894355794865039,0.00485265670368231
0.989983323838262,0.880032674957274,0.00619223858503641
0.855982039400931,0.980392250891541,0.00276520721674523
0.934019046243423,0.924423338798057,0.00449895067813855
0.984197365957436,0.836928159349388,0.00676495057394084
0.972579780580499,0.969871984601713,0.00487112436518096
0.941682384071693,0.908430802198012,0.00483314176406577
0.877273404500051,0.955600559165463,0.00322613258919923
0.976345337827098,0.80769303875047,0.00708105038867775
0.86989558374497,0.988828798143653,0.00293798808920149
0.979901852054625,0.85770644215902,0.00630280087358002
0.920086595816194,0.974399592955887,0.00388271467652576
0.989990940918875,0.857747825307931,0.00659405685954039
0.999469246554378,0.793044048976273,0.00822018331314964
0.741205706056609,0.849242776304641,0.00117490695754952
0.973087221656639,0.841819129017211,0.00641006175087786
0.989549732281787,0.998975126800568,0.00491412816834993
0.908984606752338,0.991097718674638,0.00356941804542951
0.966262346051666,0.757234414160963,0.00792224045209129
0.83797046541223,0.972836878240299,0.00251526306329363
0.911335267882654,0.812719319764545,0.00511722822828362
0.973323947523269,0.949160875331089,0.0050504838467115
0.992163096021713,0.771189343978874,0.0086126103669704
0.938705599133695,0.969182093904527,0.00422397167259523
0.767276535904244,0.931313696451908,0.00144667833988505
0.779491743427979,0.901497807639959,0.00175545824159696
0.9924007625404,0.801942769138525,0.00777888224867695
0.824722302328738,0.945626251564678,0.00237637616234818
0.962496348678347,0.967075330224741,0.00465790563503189
0.999612334630255,0.817981776565621,0.00765334068556137
0.84884094551768,0.975728014460372,0.0026344107995602
0.932811420475431,0.742153465898851,0.00693352632917181
0.954808904133849,0.884184119994508,0.00534309273888179
0.892289419381912,0.847729477391414,0.00427802607419523
0.915506712601363,0.815204206168889,0.00516887987680225
0.923363790188684,0.959402877358221,0.00401854402161156
0.991036847616941,0.784957729149547,0.00805390878350095
0.931047867432158,0.960485761172786,0.00414685756661298
0.926365927908696,0.932980119224413,0.00427528083488799
0.950720678895031,0.894000271023967,0.00514779783368666
0.964393166092564,0.893706030616261,0.00545712167983993
0.940501173020868,0.720786877367652,0.00777143527224609
0.932640442426094,0.910201019698923,0.00460809129895626
0.848314565308214,0.890168815183969,0.00302872668292228
0.96339426726302,0.968392421095423,0.00469609821850556
0.950155686987024,0.934773051416979,0.00473345649324544
0.878802532986293,0.99851382020871,0.00301937865595002
0.951128711401033,0.940057254929167,0.00471920963219337
0.889947951733038,0.866262308397433,0.00409094705509639
0.944440606430172,0.957281437349099,0.00445403125878098
0.974367989566597,0.91855226121742,0.00537914572833054
0.938350236183162,0.915371364574963,0.0046676504543347
0.972584768091137,0.977850681369481,0.00480254922748768
0.817868997911297,0.879357996788973,0.00252262123490742
0.743415097876358,0.926090525973913,0.00108294880316479
0.916679531347847,0.892688876778853,0.00441984508983914
0.764784016629068,0.954923593699044,0.00136153412930899
0.960235222902161,0.83701549048867,0.00612221808752633
0.985656633617903,0.839662233916746,0.00676789427498507
0.967036758666536,0.963334188744978,0.00483517097458016
0.830668679768968,0.951545352076519,0.00244830004978976
0.915188020534699,0.83144595673405,0.00503594840524425
0.864873849169602,0.917274883064456,0.00321405146062551
0.854789901132394,0.852652221516677,0.00347641495135919
0.927784244029499,0.801844691153369,0.00573332975314279
0.878418042401907,0.776285415605343,0.00465892192491754
0.804307710897078,0.918084731925203,0.00211958527912573
0.842046050302008,0.849583575700755,0.00318039285769583
0.90620602318942,0.938476359686135,0.00384576665164976
0.98888687362451,0.938118985203789,0.00548385440931151
0.928809042924756,0.900786018951414,0.00459019031896876
0.994742176306238,0.952962467621869,0.00548652494152934
0.90350561812658,0.733274995592421,0.00610370777835974
0.803103468694622,0.90016047918617,0.0021503091145795
0.920580141995363,0.880597440330532,0.00457731537566548
0.972834094342649,0.948526470489082,0.00504747463136534
0.895930048548695,0.937021667048339,0.0037053473162662
0.951431380622149,0.980218987414726,0.00439050296147355
0.964515692532491,0.931105715898335,0.00503537351992474
0.887267085639241,0.995509211085167,0.0032022377041671
0.92599172281427,0.95706550773588,0.00408526142119312
0.899620927670282,0.813473580459894,0.00484829362245596
0.980506277205751,0.724977133976226,0.00964665811684282
0.9624708527312,0.983022408357723,0.00455367753562296
0.805504142321779,0.966364438923702,0.0019595478594062
0.942562195126344,0.878886843197328,0.00510456851137343
0.970155487077841,0.824121250709421,0.00658337264382741
0.696655546020651,0.734327427133493,0.000417807708108169
0.818184080826562,0.866351589394964,0.0026231870672733
0.872997767514307,0.974435486966116,0.00308374697828756
0.967443291166252,0.848643000925546,0.00618525851864752
0.992549728860236,0.706932754001421,0.0113700190167319
0.961719627782389,0.924020939662271,0.00507826121393007
0.918016076061337,0.988505378135596,0.00373689389553611
0.89818512210417,0.937404481111126,0.00370607736264493
0.960305493427493,0.836549998161216,0.00611094170002727
0.971279043416174,0.981088076039671,0.00473657965141621
0.862346831456777,0.899329223048588,0.0033231072090284
0.971075195473888,0.653160623384644,0.0135895438301279
0.800078483721895,0.988810110383003,0.00183767390991316
0.831275544268994,0.969649918857676,0.00239770520383675
0.896367900120733,0.740319948160796,0.00575740142776535
0.908031862968624,0.974045477723928,0.00363949345158845
0.99144599818377,0.964046765342647,0.00529095287763789
0.925783333802976,0.918881003485676,0.00436782148098005
0.763686849035813,0.926773292966018,0.00140919039650958
0.927404336084292,0.931605646754306,0.00431982634659309
0.992935447843409,0.859432442746936,0.00661386471540352
0.905091765858713,0.755126761914291,0.0057181797738624
0.964054465291354,0.954433735042668,0.00488340886712969
0.950295686831813,0.752878761199082,0.00734582805310936
0.922325062995029,0.952780352555345,0.00405714718529693
0.899380151800069,0.900476649192345,0.00400226725291905
0.921067378846428,0.837111463958015,0.00505320428628447
0.910781922778581,0.929287244941972,0.00397910241701164
0.920513211556154,0.927177633075394,0.00417934182491403
0.81502717152005,0.916604451036348,0.00231277194649968
0.889664883489273,0.97184042833231,0.00335729299988493
0.869099223278332,0.924709379496253,0.00324929809119424
0.958734269031771,0.883097754708118,0.00543873523934706
0.916456940071771,0.916000182329792,0.00422604453232615
0.868773364353272,0.756919343243165,0.00466655137624945
0.950148516563861,0.880859795251731,0.00525499197027866
0.880246149369393,0.92309683499186,0.00345799896852836
0.975512845427175,0.834649989721546,0.00657948891722387
0.826865651918462,0.914536793827951,0.00253580272947865
0.974427792084489,0.914924556384304,0.00547876828278751
0.952672616588338,0.740711603095522,0.00769694842237931
0.707438296248552,0.95679907898488,0.000444123342355007
0.757849862852111,0.927295918389546,0.00130158305295036
0.912973013335297,0.867284131863503,0.00455876373356622
0.968204518841206,0.917264090465587,0.00529756542060464
0.995102334733906,0.844466699492343,0.00695677335305275
0.996785120721326,0.831471504625192,0.00731081709237922
0.996057822529989,0.890432778481876,0.00624935019981772
0.824705304539443,0.861267089284654,0.00274666881576398
0.982615386591929,0.930408638915881,0.00544555250400292
0.988434519816119,0.982151064838007,0.00508461353786662
0.912086771984789,0.860139481332309,0.00459624291997042
0.83044859336575,0.930305954146142,0.00253430150244386
0.899033051613211,0.742519572219427,0.00586266572009415
0.990716810381147,0.790990983030865,0.00795667246724317
0.86781396283471,0.862542798882314,0.00362962690730591
0.874659458519109,0.984033038454253,0.00303734567156593
0.876901831109916,0.877961763029594,0.0037340861023497
0.900440242647206,0.773619662061322,0.00538996531563402
0.897570176504348,0.886564419046606,0.00406483819282665
0.940364848063516,0.977520504828873,0.00420032109614086
0.89366206882502,0.936228959923693,0.00366561997853086
0.842706989452951,0.990444113182929,0.00247218556313844
0.961006227732659,0.831775354929937,0.00621033185018523
0.950561004745502,0.932466002192394,0.004751674077114
0.969043955694926,0.905608862198457,0.00544842950145322
0.9603275865925,0.913263485876447,0.0051748202871502
0.966384446226128,0.896432807987222,0.00546667385477397
0.931713714237925,0.857236504233151,0.00511566448775561
0.915400549034312,0.936181717953378,0.00406663047024801
0.947111273507883,0.931526613630192,0.00467503657883643
0.94892738745121,0.909570609379458,0.00493413166317669
0.726833196310895,0.877196756289144,0.000862766298553913
0.898283361977379,0.791124404962447,0.00506132077885542
0.985466370097249,0.955336677320098,0.00527149343466344
0.905186722733095,0.965649957983116,0.00368800056958493
0.988846429420827,0.847870873600555,0.00667202596327434
0.917681428416855,0.893219728574302,0.00443778238820397
0.965861982300605,0.850445897651931,0.00608361647528055
0.927983033203776,0.905117550663425,0.00453499110616542
0.955164091158529,0.82432945159811,0.00614556530274316
0.840546588725878,0.876618558531942,0.00299039885586233
0.879638470682463,0.912503331301773,0.00351674746032912
0.874362958852609,0.998607978367346,0.0029635576645035
0.986412467735325,0.898058201654507,0.0059361565336749
0.971696082694395,0.915832457131739,0.00538155210964814
0.903758916150864,0.74472735740502,0.0058790864418463
0.929994321274101,0.783795783170314,0.0060308560030119
0.893625299882365,0.961821623947567,0.00348616512773091
0.95514537311548,0.869834215355632,0.00549378940720394
0.98837678381228,0.892394126584411,0.00607411202430316
0.95743868917296,0.917524897357648,0.00507590686132989
0.858083561263761,0.997801300986948,0.00271283512241053
0.857418509036702,0.808062451305561,0.00384809960890655
0.952737349758988,0.850360539434128,0.00572825719832479
0.944244706073438,0.987979570312231,0.00420412459008535
0.80416041169848,0.925003697470593,0.00209018367735982
0.904758219611494,0.931167996419901,0.00388563734610775
0.774685289222595,0.81954454058558,0.00193317819895625
0.970009705188912,0.817358630821275,0.00670512566371469
0.941162008903362,0.895903461475833,0.00493913297277377
0.960918592741413,0.822641672918626,0.00636271906384926
0.991439509030697,0.724833117691023,0.0103616023231493
0.89768892962343,0.847996643150743,0.00438263868027201
0.981502236706966,0.875645171344332,0.00614310035510855
0.955960304472866,0.937804731469403,0.00484065539864153
0.936075694231009,0.980321676458954,0.00411340999906789
0.961446204774928,0.8907291347116,0.00542835087441575
0.99102246621096,0.853280305891043,0.00665208952711392
0.879565631784124,0.875745530818834,0.00377633396826165
0.9958379903468,0.997493592367963,0.00508460777185155
0.843027081853716,0.829827299572947,0.00333563019074096
0.983770949807697,0.940682154154242,0.00538164447120582
0.984817268746502,0.988422890665331,0.00493312052706321
0.968052577094038,0.616549751374083,0.0235452999613395
0.943057176526404,0.850977050064442,0.00544578046731461
